ObjectNo,StepSequenceNo,SequenceNo,Datetime,LAACA_PR001,LAACA_PR002,LAACA_PR003,LAACA_PR004,LAACA_PR005,LAACA_PR006,LAACA_PR007,LAACA_PR008,LAACA_PR009,LAACA_PR010,LAACA_PR011,LAACA_PR012,LAACA_PR013,LAACA_PR014,LAACA_PR015,LAACA_PR016,LAACA_PR017,LAACA_PR018,LAACA_PR019,LAACA_PR020,LAACA_PR021,LAACA_PR022,LAACA_PR027,LAACA_PR028,LAACA_PR029,LAACA_PR030,LAACA_PR031,LAACA_PR032,LAACA_PR033,LAACA_PR034,LAACA_PR035,LAACA_PR036,LAACA_PR037,LAACA_PR038,LAACA_PR039,LAACA_PR040,LAACA_PR041,LAACA_PR042,LAACA_PR043,LAACA_PR044
E3J2BC0942,0,214,2024/3/18 11:38,99.99455,490.3,491,13.72784,11.99028,0,0,1.2,1.2,2,60.29626,320.0023,149.5895,120.0038,61.6657,62.03001,10,10,49.74508,49.97038,49.96774,49.9787,0,0,1,1.5,40,250,-0.4679623,120,7.343454,1247.615,1248.437,628.3636,1248.437,535.7955,1248.437,504.5039,25.8935,24.91825
E3J2BC0942,0,215,2024/3/18 11:38,99.97518,488.8,488.7,13.99116,12.65734,0,0,1.2,1.2,2,59.83123,319.8341,149.0546,120.0137,61.62672,62.02356,10,10,50.34917,49.96205,50.03709,50.0287,0,0,1,1.5,40,250,-0.4679623,120,7.343454,1257.734,1258.557,624.9437,1258.557,537.2431,1258.557,505.9784,25.95375,24.918
E3J2BC0942,0,216,2024/3/18 11:38,99.97518,490,489.3,13.84377,12.6461,0,0,1.2,1.2,2,59.56171,320.0778,148.7447,119.8884,61.63427,62.00161,10,10,50.17951,49.97963,50.0379,49.99353,0,0,1,1.5,40,250,-0.4679623,120,7.343459,1267.847,1268.67,623.1548,1268.67,539.3695,1268.67,507.6269,25.94062,24.91831
E3J2BC0942,0,217,2024/3/18 11:38,99.99455,489.3,488.9,13.83474,12.66018,0,0,1.2,1.2,2,60.2019,319.8219,148.9871,119.9951,61.60912,61.96159,10,10,50.10656,49.94536,50.05,50.02037,0,0,1,1.5,40,250,-0.4679604,120,7.343454,1277.907,1278.73,620.8934,1278.73,540.5561,1278.73,509.4108,25.89,24.91894
E3J2BC0942,0,218,2024/3/18 11:38,99.99455,489.7,490.6,13.79337,12.19523,0,0,1.2,1.2,2,60.15502,319.9438,149.6295,120.0224,61.60032,61.93965,10,10,50.18606,49.97777,50.01855,50.02686,0,0,1,1.5,40,250,-0.4679604,120,7.343457,1287.974,1288.796,618.4929,1288.796,542.5781,1288.796,511.1851,25.9885,24.91869
E3J2BC0942,0,219,2024/3/18 11:38,99.99455,488.2,491.2,13.87941,11.99923,0,0,1.2,1.2,2,59.59254,319.7171,149.6545,120.0038,61.60787,61.94868,10,10,50.35902,50.00093,50.0008,50.01575,0,0,1,1.5,40,250,-0.4679623,120,7.343464,1298.034,1298.856,616.1202,1298.856,544.3295,1298.856,512.4614,25.96319,24.91794
E3J2BC0942,0,220,2024/3/18 11:39,99.97518,489.3,490.8,13.85142,11.9054,0,0,1.2,1.2,2,60.35053,320.3337,150.9067,119.9554,61.56261,61.95127,10,10,49.65083,50.01204,50.01371,49.97408,0,0,1,1.5,40,250,-0.4679661,120,7.343459,1308.12,1308.943,615.7402,1308.943,545.6633,1308.943,514.1631,25.95931,24.919
E3J2BC0942,0,221,2024/3/18 11:39,99.99455,489.4,490.3,13.82322,12.31507,0,0,1.2,1.2,2,59.88365,319.856,150.7218,120.005,61.53369,61.9332,10,10,50.20329,49.97868,50.0379,49.98982,0,0,1,1.5,40,250,-0.4679623,120,7.343454,1318.193,1319.016,612.881,1319.016,547.1774,1319.016,515.8213,25.93169,24.91831
E3J2BC0942,0,222,2024/3/18 11:39,99.99455,489.9,490.1,13.79007,12.25737,0,0,1.2,1.2,2,60.21053,320.0559,150.9817,120.0125,61.5274,61.89576,10,10,49.90491,49.9713,49.99517,49.98705,0,0,1,1.5,40,250,-0.4679623,120,7.343454,1328.26,1329.082,611.7502,1329.082,548.6535,1329.082,517.8228,25.98831,24.91844
E3J2BC0942,0,223,2024/3/18 11:39,99.99455,488.6,490,14.0035,12.32717,0,0,1.2,1.2,2,59.88242,319.5514,149.8794,119.9938,61.49472,61.88027,10,10,50.09179,50.01945,49.95,49.98891,0,0,1,1.5,40,250,-0.4679623,120,7.343466,1338.32,1339.142,609.5305,1339.142,550.2056,1339.142,519.597,26.00644,24.91869
E3J2BC0942,0,224,2024/3/18 11:39,99.97518,488.1,490.1,13.87238,12.36648,0,0,1.2,1.2,2,59.70109,319.6854,149.6145,120.0038,61.50981,61.84929,10,10,50.11393,49.97868,50.02903,50.05927,0,0,1,1.5,40,250,-0.4679604,120,7.343457,1348.386,1349.209,607.3061,1349.209,551.7861,1349.209,521.4002,26.0195,24.918
E3J2BC0942,0,225,2024/3/18 11:39,99.99455,489.2,491,13.76211,12.04305,0,0,1.2,1.2,2,59.91634,319.5879,149.467,119.9827,61.48592,61.81573,10,10,50.47622,50.03334,49.90243,49.98241,0,0,1,1.5,40,250,-0.4679604,120,7.343464,1358.446,1359.269,604.5302,1359.269,553.4996,1359.269,522.8167,25.91506,24.91813
E3J2BC0942,0,226,2024/3/18 11:39,99.99455,487.9,488.9,13.9903,12.66373,0,0,1.2,1.2,2,59.72885,320.1168,149.2471,120.0236,61.46706,61.80798,10,10,49.70329,49.97594,50.03629,50.01111,0,0,1,1.5,40,250,-0.4679604,120,7.325205,1368.519,1369.342,604.0298,1369.342,555.0754,1369.342,524.533,25.98837,24.91819
E3J2BC0942,0,227,2024/3/18 11:39,99.97518,487.3,489,14.07355,12.64684,0,0,1.2,1.2,2,59.76709,319.8219,150.6593,119.9827,61.53621,61.80153,10,10,50.03689,49.97221,50.03951,50.03241,0,0,1,1.5,40,250,-0.4679585,120,7.312788,1378.579,1379.402,602.139,1379.402,556.8648,1379.402,526.1815,25.92331,24.91744
E3J2BC0942,0,228,2024/3/18 11:39,99.97518,489.9,491.6,13.82153,11.77512,0,0,1.2,1.2,2,60.35732,319.9316,150.6743,119.9368,61.47335,61.74086,10,10,49.75738,50.01109,49.98064,50.02408,0,0,1,1.5,40,250,-0.4679604,120,7.312777,1388.672,1389.495,601.2632,1389.495,558.6874,1389.495,527.7769,25.98894,24.91831
E3J2BC0942,0,229,2024/3/18 11:39,99.99455,488.5,489.4,14.09723,12.70953,0,0,1.2,1.2,2,60.2241,320.6335,148.8121,119.9169,61.40672,61.73957,10,10,49.46967,50.05,49.87177,49.98149,0,0,1,1.5,40,250,-0.4679585,120,7.312774,1398.739,1399.562,601.3466,1399.562,560.4721,1399.562,529.2804,25.97013,24.91875
E3J2BC0942,0,230,2024/3/18 11:40,99.99455,488.7,489.6,14.04701,12.56111,0,0,1.2,1.2,2,60.44983,319.6489,149.467,120.0174,61.35894,61.69439,10,10,49.86639,50.01018,49.95161,49.91576,0,0,1,1.5,40,250,-0.4679565,120,7.28015,1408.879,1409.701,599.1407,1409.701,561.559,1409.701,530.3923,25.94675,24.91813
E3J2BC0942,0,231,2024/3/18 11:40,99.97518,490,491.9,13.78906,11.94049,0,0,1.2,1.2,2,59.91819,319.5392,150.9317,120.0373,61.33632,61.68148,10,10,50.33688,50.00554,49.96935,49.94075,0,0,1,1.5,40,250,-0.4679565,120,7.280158,1418.919,1419.741,596.4668,1419.741,563.0257,1419.741,532.3164,25.98856,24.91856
E3J2BC0942,0,232,2024/3/18 11:40,99.97518,489.9,492.3,13.82806,11.85806,0,0,1.2,1.2,2,59.67272,319.7,150.6593,119.9876,61.33883,61.67761,10,10,50.1582,50.01945,50.03306,49.99353,0,0,1,1.5,40,250,-0.4679546,120,7.280163,1429.038,1429.861,594.451,1429.861,564.948,1429.861,533.9214,25.94325,24.918
E3J2BC0942,0,233,2024/3/18 11:40,99.97518,490.4,492.4,13.8536,11.92341,0,0,1.2,1.2,2,59.36311,319.3174,150.9417,119.9083,61.29985,61.66599,10,10,50.18443,49.94353,50.12177,50.03056,0,0,1,1.5,40,250,-0.4679565,120,7.280169,1439.105,1439.927,592.4954,1439.927,566.3055,1439.927,535.3669,25.93244,24.91881
E3J2BC0942,0,234,2024/3/18 11:40,99.97518,488.6,489.7,13.99314,12.65247,0,0,1.2,1.2,2,59.67025,319.7634,150.7818,119.9467,61.27723,61.64663,10,10,49.50491,49.93239,50.11291,50.10464,0,0,1,1.5,40,250,-0.4679585,120,7.280158,1449.158,1449.98,592.2822,1449.98,567.6392,1449.98,537.0735,25.98769,24.919
E3J2BC0942,0,235,2024/3/18 11:40,99.99455,489.7,489,13.95668,12.6546,0,0,1.2,1.2,2,59.97062,319.6196,149.702,119.9666,61.27848,61.64792,10,10,49.97787,50.00371,49.98386,50.02132,0,0,1,1.5,40,250,-0.4679565,120,7.280163,1459.218,1460.04,589.9141,1460.04,569.0821,1460.04,538.6254,25.98869,24.91775
E3J2BC0942,0,236,2024/3/18 11:40,99.97518,488.4,489.5,14.04453,12.5536,0,0,1.2,1.2,2,59.82074,319.527,149.322,119.9294,61.26717,61.61694,10,10,50.13934,50.03334,49.88549,50,0,0,1,1.5,40,250,-0.4679527,120,7.280158,1469.264,1470.087,588.0234,1470.087,570.9807,1470.087,540.2642,26.00619,24.91831
E3J2BC0942,0,237,2024/3/18 11:40,99.97518,490.6,491.5,13.88329,11.90409,0,0,1.2,1.2,2,60.29688,319.6147,149.5295,120.0186,61.24203,61.57176,10,10,50.05328,49.98891,49.98791,49.9787,0,0,1,1.5,40,250,-0.4679585,120,7.280158,1479.331,1480.153,585.9844,1480.153,572.566,1480.153,541.787,25.94244,24.918
E3J2BC0942,0,238,2024/3/18 11:40,99.99455,490.6,491,13.79231,11.96395,0,0,1.2,1.2,2,60.22657,319.6903,149.672,120.1104,61.25837,61.5795,10,10,49.98278,49.98982,49.95644,49.98241,0,0,1,1.5,40,250,-0.4679604,120,7.280158,1489.397,1490.22,584.3115,1490.22,574.9867,1490.22,543.2277,25.99069,24.91788
E3J2BC0942,0,239,2024/3/18 11:40,99.99455,489.4,491.5,13.8938,12.04121,0,0,1.2,1.2,2,60.33141,319.5806,150.0919,119.9864,61.2722,61.52787,10,10,49.97869,50.02132,50.02984,50,0,0,1,1.5,40,250,-0.4679565,120,7.247543,1499.49,1500.313,582.5551,1500.313,577.227,1500.313,544.8569,25.98844,24.919
E3J2BC0942,0,240,2024/3/18 11:41,99.97518,491.2,491.4,13.93272,12.1843,0,0,1.2,1.2,2,59.88612,319.6757,150.5868,120.0149,61.21814,61.4956,10,10,50.25655,49.98241,50.07098,50.02594,0,0,1,1.5,40,250,-0.4679546,120,7.205203,1509.583,1510.406,579.9183,1510.406,578.9784,1510.406,546.2976,25.9885,24.91831
E3J2BC0942,0,241,2024/3/18 11:41,99.97518,489.5,490.3,14.0315,12.44411,0,0,1.2,1.2,2,59.96013,319.4856,150.8867,120.0534,61.17665,61.50851,10,10,49.88688,49.97408,50.025,49.99538,0,0,1,1.5,40,250,-0.4679585,120,7.243937,1519.643,1520.466,578.6995,1520.466,580.3786,1520.466,547.9026,25.97056,24.91838
E3J2BC0942,0,242,2024/3/18 11:41,99.99455,490.4,491.6,13.86804,11.84714,0,0,1.2,1.2,2,60.19758,319.7317,150.8517,119.9492,61.15779,61.48527,10,10,50.04836,49.99629,50.04435,50.04167,0,0,1,1.5,40,250,-0.4679604,120,7.286683,1529.716,1530.539,576.6095,1530.539,582.1633,1530.539,549.382,25.97794,24.91894
E3J2BC0942,0,243,2024/3/18 11:41,99.97518,490.5,492.1,13.89103,11.94861,0,0,1.2,1.2,2,60.38815,319.3783,151.0292,119.9814,61.14271,61.46074,10,10,50.07458,49.95833,50.02579,49.96297,0,0,1,1.5,40,250,-0.4679565,120,7.250865,1539.796,1540.618,574.5427,1540.618,583.8909,1540.618,550.7743,25.98844,24.9185
E3J2BC0942,0,244,2024/3/18 11:41,99.97518,489,489.6,14.09069,12.595,0,0,1.2,1.2,2,60.15379,319.5416,150.5868,119.948,61.14396,61.45945,10,10,50.11312,49.99629,50.05564,49.99629,0,0,1,1.5,40,250,-0.4679527,120,7.250834,1549.856,1550.678,572.2673,1550.678,585.4858,1550.678,552.3358,25.98356,24.91844
E3J2BC0942,0,245,2024/3/18 11:41,99.99455,490.2,492.5,13.87816,11.96064,0,0,1.2,1.2,2,59.98542,319.5099,150.6568,120.005,61.06099,61.43751,10,10,50.22869,49.9926,50.03469,50.0602,0,0,1,1.5,40,250,-0.4679546,120,7.250826,1559.916,1560.738,569.6768,1560.738,586.8765,1560.738,553.7571,25.98844,24.91781
E3J2BC0942,0,246,2024/3/18 11:41,99.97518,490.4,491.7,13.77695,11.9795,0,0,1.2,1.2,2,60.00207,319.4417,151.1742,120.0459,61.07105,61.42589,10,10,49.91721,50.04536,49.89596,49.9852,0,0,1,1.5,40,250,-0.4679527,120,7.250826,1570.016,1570.838,568.4766,1570.838,588.4285,1570.838,555.4782,25.93337,24.91819
E3J2BC0942,0,247,2024/3/18 11:41,99.99455,489.1,489.4,13.94147,12.73094,0,0,1.2,1.2,2,59.76092,319.9023,149.7695,119.9827,61.03459,61.41169,10,10,50.27622,50.06761,49.89274,49.96576,0,0,1,1.5,40,250,-0.4679546,120,7.250834,1580.102,1580.925,565.5756,1580.925,590.2132,1580.925,556.972,25.9885,24.91806
E3J2BC0942,0,248,2024/3/18 11:41,99.97518,490,489.4,14.0643,12.71563,0,0,1.2,1.2,2,59.87748,319.4831,150.5718,119.969,61.00442,61.37038,10,10,50.11556,50.02315,49.98386,49.96019,0,0,1,1.5,40,250,-0.4679565,120,7.204397,1590.188,1591.011,563.7405,1591.011,591.6656,1591.011,558.3837,25.9745,24.91838
E3J2BC0942,0,249,2024/3/18 11:41,99.97518,489.5,488.8,14.15079,12.65637,0,0,1.2,1.2,2,59.98418,319.5977,149.542,120.0038,61.0547,61.37038,10,10,49.94015,49.98332,50.02096,50.00185,0,0,1,1.5,40,250,-0.4679565,120,7.204401,1600.302,1601.124,562.0351,1601.124,593.4218,1601.124,559.8582,25.93587,24.91813
E3J2BC0942,0,250,2024/3/18 11:42,99.99455,489.4,490.9,13.96148,12.16169,0,0,1.2,1.2,2,60.28331,319.4782,149.657,120.0298,61.02327,61.36522,10,10,49.94753,49.98427,50.03469,50.00464,0,0,1,1.5,40,250,-0.4679546,120,7.204409,1610.375,1611.197,560.1073,1611.197,594.7698,1611.197,561.3036,25.96787,24.91825
E3J2BC0942,0,251,2024/3/18 11:42,99.99455,490.1,490.6,14.00355,12.31656,0,0,1.2,1.2,2,59.81704,319.2881,150.4643,119.9765,60.95916,61.33295,10,10,50.05656,49.95833,50.03709,49.98334,0,0,1,1.5,40,250,-0.4679604,120,7.253695,1620.475,1621.297,557.8181,1621.297,596.5307,1621.297,563.0973,26.02319,24.91831
E3J2BC0942,0,252,2024/3/18 11:42,99.99455,489.3,489.9,14.01006,12.2511,0,0,1.2,1.2,2,60.03599,319.7537,150.6893,120.0596,60.9051,61.2839,10,10,50.44262,49.9926,50.06855,50.03983,0,0,1,1.5,40,250,-0.4679604,120,7.286016,1630.554,1631.377,554.6807,1631.377,597.9926,1631.377,564.4267,26.03581,24.91806
E3J2BC0942,0,253,2024/3/18 11:42,99.99455,489.4,491.2,14.00745,12.06797,0,0,1.2,1.2,2,59.0313,319.7342,150.9167,120.0087,60.90258,61.30326,10,10,50.24099,49.94075,50.10726,50.02594,0,0,1,1.5,40,250,-0.4679565,120,7.286039,1640.627,1641.45,552.702,1641.45,599.3026,1641.45,565.8771,26.02287,24.91894
E3J2BC0942,0,254,2024/3/18 11:42,99.97518,489.1,491.7,14.01942,11.91641,0,0,1.2,1.2,2,59.46549,320.1607,150.2894,119.9641,60.90761,61.26195,10,10,49.84344,50.0435,49.97823,50.0352,0,0,1,1.5,40,250,-0.4679585,120,7.286037,1650.714,1651.536,551.3673,1651.536,600.8072,1651.536,567.4966,26.01037,24.9185
E3J2BC0942,0,255,2024/3/18 11:42,99.97518,489.2,489.3,14.00453,12.66467,0,0,1.2,1.2,2,59.99097,320.2362,151.1717,119.9666,60.85355,61.26324,10,10,50.06721,50.03426,49.95161,49.99817,0,0,1,1.5,40,250,-0.4679604,120,7.286033,1660.787,1661.61,549.1939,1661.61,602.4067,1661.61,568.8841,25.918,24.9185
E3J2BC0942,0,256,2024/3/18 11:42,99.99455,489,489.5,14.02276,12.60777,0,0,1.2,1.2,2,60.2278,319.5733,150.6043,120.1191,60.75298,61.23355,10,10,49.93195,50.05833,49.94515,49.96667,0,0,1,1.5,40,250,-0.4679604,120,7.286039,1670.854,1671.676,547.6368,1671.676,603.7073,1671.676,570.1942,26.01006,24.91775
E3J2BC0942,0,257,2024/3/18 11:42,99.99455,490.4,492.1,13.83497,12.06578,0,0,1.2,1.2,2,60.23952,320.4142,150.1519,120.139,60.75927,61.23097,10,10,49.97213,49.99907,49.96774,49.95093,0,0,1,1.5,40,250,-0.4679565,120,7.269563,1680.987,1681.809,545.4866,1681.809,605.2309,1681.809,571.8476,26.01525,24.91894
E3J2BC0942,0,258,2024/3/18 11:42,99.99455,489.4,490,13.98892,12.6132,0,0,1.2,1.2,2,59.85528,319.7025,149.3095,120.0521,60.75801,61.2271,10,10,50.01392,49.99352,50.03951,49.98334,0,0,1,1.5,40,250,-0.4679527,120,7.180863,1691.053,1691.875,543.5125,1691.875,606.5646,1691.875,573.3173,26.05487,24.91881
E3J2BC0942,0,259,2024/3/18 11:42,99.97518,490.2,490,13.96108,12.45897,0,0,1.2,1.2,2,60.15749,320.4215,149.2896,120.0013,60.74921,61.18708,10,10,49.73689,49.99446,50.08952,50.05093,0,0,1,1.5,40,250,-0.4679527,120,7.148731,1701.126,1701.948,542.2334,1701.948,608.3967,1701.948,574.6419,25.989,24.91912
E3J2BC0942,0,260,2024/3/18 11:43,99.97518,490.2,491.6,13.97107,12.12638,0,0,1.2,1.2,2,59.76894,320.2947,149.2995,119.7508,60.65115,61.16127,10,10,50.1836,49.92592,50.09678,50.07037,0,0,1,1.5,40,250,-0.4679546,120,7.148746,1711.232,1712.055,539.439,1712.055,609.7258,1712.055,576.3049,25.98919,24.91906
E3J2BC0942,0,261,2024/3/18 11:43,99.97518,490.5,490.4,13.82659,12.48007,0,0,1.2,1.2,2,59.90462,319.8268,149.4645,119.9901,60.66372,61.17288,10,10,49.85902,49.9398,50.02419,50.02594,0,0,1,1.5,40,250,-0.4679585,120,7.179069,1721.332,1722.155,538.1276,1722.155,611.069,1722.155,577.6006,26.01725,24.91937
E3J2BC0942,0,262,2024/3/18 11:43,99.95969,490.1,490.7,13.93613,12.35502,0,0,1.2,1.2,2,59.98665,320.246,149.477,119.9591,60.66623,61.15352,10,10,49.86228,50.06203,49.92985,50.02779,0,0,1,1.5,40,250,-0.4679565,120,7.227478,1731.445,1732.268,536.4454,1732.268,612.6068,1732.268,579.4328,25.98925,24.91969
E3J2BC0942,0,263,2024/3/18 11:43,99.97518,489.6,491.9,13.9387,11.94195,0,0,1.2,1.2,2,59.91881,320.0998,149.6545,119.979,60.63229,61.1148,10,10,49.9582,49.99352,49.98629,50.00926,0,0,1,1.5,40,250,-0.4679546,120,7.226467,1741.532,1742.354,534.4944,1742.354,614.3013,1742.354,581.0475,25.96869,24.91887
E3J2BC0942,0,264,2024/3/18 11:43,99.97518,489.7,491,13.88432,12.31758,0,0,1.2,1.2,2,59.78806,320.0388,149.522,120.0447,60.64109,61.11221,10,10,50.19836,50.03889,49.98386,50.0426,0,0,1,1.5,40,250,-0.4679565,120,7.226476,1751.598,1752.421,531.839,1752.421,615.8202,1752.421,582.4833,25.98819,24.91862
E3J2BC0942,0,265,2024/3/18 11:43,99.97518,490.1,490.9,13.97344,12.3904,0,0,1.2,1.2,2,59.7492,320.3313,150.0169,120.0497,60.57572,61.0864,10,10,50.42049,50.06853,49.90403,49.95741,0,0,1,1.5,40,250,-0.4679546,120,7.226479,1761.658,1762.481,529.3829,1762.481,617.1586,1762.481,584.0642,25.93431,24.91969
E3J2BC0942,0,266,2024/3/18 11:43,99.97518,489.1,491.3,13.91827,12.21184,0,0,1.2,1.2,2,59.93546,320.3484,151.1917,119.9318,60.5468,61.04638,10,10,50.00819,50.08333,49.93629,49.91205,0,0,1,1.5,40,250,-0.4679565,120,7.226476,1771.725,1772.547,527.71,1772.547,618.7819,1772.547,585.2148,26.02831,24.91925
E3J2BC0942,0,267,2024/3/18 11:43,99.97518,489.9,490.6,14.00915,12.30072,0,0,1.2,1.2,2,60.29934,319.8926,151.1542,120.0695,60.50531,61.02443,10,10,50.04426,50.04259,50.00161,49.92314,0,0,1,1.5,40,250,-0.4679565,120,7.226474,1781.904,1782.726,525.7034,1782.726,620.1869,1782.726,586.8392,25.98881,24.919
E3J2BC0942,0,268,2024/3/18 11:43,99.99455,489.6,490.9,13.95058,12.25647,0,0,1.2,1.2,2,60.01995,320.4069,150.3593,120.0844,60.53297,60.98313,10,10,50.23441,50.02406,50.04758,50.02315,0,0,1,1.5,40,250,-0.4679508,120,7.188688,1791.984,1792.806,523.1222,1792.806,621.5776,1792.806,588.159,26.05825,24.91969
E3J2BC0942,0,269,2024/3/18 11:44,99.99455,490.4,490.9,13.90138,12.24276,0,0,1.2,1.2,2,60.21053,319.7195,149.727,119.8946,60.53172,61.01152,10,10,49.67376,49.98705,50.09031,50.05835,0,0,1,1.5,40,250,-0.4679546,120,7.188669,1802.05,1802.873,522.0795,1802.873,623.0822,1802.873,589.938,26.07594,24.91987
E3J2BC0942,0,270,2024/3/18 11:44,99.97518,491.6,492.4,13.75947,11.86392,0,0,1.2,1.2,2,60.40111,320.207,149.732,119.9045,60.51789,60.987,10,10,49.65083,49.96761,50.02259,50.07317,0,0,1,1.5,40,250,-0.4679527,120,7.188669,1812.11,1812.932,520.6893,1812.932,624.8004,1812.932,591.282,26.00025,24.91975
E3J2BC0942,0,271,2024/3/18 11:44,99.97518,491.5,491.7,13.80425,11.86442,0,0,1.2,1.2,2,59.76339,319.8536,149.8669,120.0261,60.51286,60.97926,10,10,50.43851,49.99998,49.93629,50.07686,0,0,1,1.5,40,250,-0.4679527,120,7.188658,1822.19,1823.012,517.2646,1823.012,626.2955,1823.012,592.7759,26.03275,24.919
E3J2BC0942,0,272,2024/3/18 11:44,99.97518,489,489.6,14.00423,12.56373,0,0,1.2,1.2,2,59.91202,320.419,148.6797,119.8599,60.45628,60.95086,10,10,49.86393,50.02592,49.96049,50.02963,0,0,1,1.5,40,250,-0.4679546,120,7.188658,1832.27,1833.092,515.9717,1833.092,627.7289,1833.092,594.3229,25.97938,24.91912
E3J2BC0942,0,273,2024/3/18 11:44,99.97518,489.9,492.1,13.93961,12.20078,0,0,1.2,1.2,2,60.07731,320.0388,149.0496,120.0311,60.49525,60.96635,10,10,50.3336,50.06575,49.92258,49.97594,0,0,1,1.5,40,250,-0.4679565,120,7.296422,1842.323,1843.145,513.1773,1843.145,629.3427,1843.145,595.5895,25.98887,24.9195
E3J2BC0942,0,274,2024/3/18 11:44,99.99455,491.2,492.3,13.73705,11.7425,0,0,1.2,1.2,2,59.89043,320.2436,149.717,120.134,60.43994,60.96247,10,10,50.79836,50.04814,49.86613,49.91852,0,0,1,1.5,40,250,-0.4679565,120,7.296517,1852.396,1853.218,509.1919,1853.218,630.7287,1853.218,597.3879,25.98894,24.91931
E3J2BC0942,0,275,2024/3/18 11:44,99.97518,490.8,492.2,13.75704,11.77749,0,0,1.2,1.2,2,59.74612,320.2801,150.9392,120.0559,60.42234,60.90826,10,10,50.23524,50.01573,49.97741,49.97223,0,0,1,1.5,40,250,-0.4679585,120,7.339168,1862.475,1863.298,507.4541,1863.298,632.1953,1863.298,598.5965,26.01544,24.91919
E3J2BC0942,0,276,2024/3/18 11:44,99.99455,488.3,486,14.11232,12.99484,0,0,1.2,1.2,2,60.21423,320.5604,149.1146,120.0348,60.39342,60.89922,10,10,49.52622,50.03612,50.03951,49.99908,0,0,1,1.5,40,250,-0.4679585,120,7.339308,1872.555,1873.378,506.722,1873.378,633.5528,1873.378,600.2015,26.00775,24.91981
E3J2BC0942,0,277,2024/3/18 11:44,99.99455,489.4,488.8,14.00257,12.87826,0,0,1.2,1.2,2,59.6425,320.3874,149.0121,120.0112,60.40097,60.85017,10,10,50.4959,49.98982,50.04275,50.04631,0,0,1,1.5,40,250,-0.4679565,120,7.339318,1882.615,1883.438,502.9127,1883.438,634.8533,1883.438,601.5552,25.98981,24.91956
E3J2BC0942,0,278,2024/3/18 11:44,99.97518,491.7,489.8,13.68698,12.28587,0,0,1.2,1.2,2,59.9848,320.5263,149.2471,119.948,60.3708,60.81015,10,10,49.9795,49.97777,49.9887,50.0139,0,0,1,1.5,40,250,-0.4679585,120,7.339318,1892.675,1893.498,501.578,1893.498,636.4529,1893.498,603.0152,25.98131,24.91925
E3J2BC0942,0,279,2024/3/18 11:45,99.97518,489.7,488.9,14.08967,12.69641,0,0,1.2,1.2,2,59.70726,320.1168,148.6547,119.9207,60.3532,60.71463,10,10,50.34754,49.97038,50.02259,50.05464,0,0,1,1.5,40,250,-0.4679585,120,7.339318,1902.741,1903.564,498.589,1903.564,638.0429,1903.564,604.48,25.99688,24.91944
E3J2BC0942,0,280,2024/3/18 11:45,99.97518,489.5,488.2,13.99818,12.64972,0,0,1.2,1.2,2,60.31168,320.0876,150.0094,119.9703,60.32428,60.70818,10,10,50.19509,50.02962,50.02822,50.0602,0,0,1,1.5,40,250,-0.4679565,120,7.339318,1912.808,1913.631,496.3322,1913.631,639.5096,1913.631,606.056,25.99356,24.91987
E3J2BC0942,0,281,2024/3/18 11:45,99.99455,489.5,488.2,14.00884,12.72898,0,0,1.2,1.2,2,60.38137,319.4953,150.3093,120.0273,60.37331,60.68881,10,10,49.89181,50.02498,49.93629,49.98611,0,0,1,1.5,40,250,-0.4679565,120,7.339318,1922.875,1923.697,494.9466,1923.697,640.9762,1923.697,607.6031,25.99287,24.91994
E3J2BC0942,0,282,2024/3/18 11:45,99.99455,490.8,489.5,13.85385,12.16217,0,0,1.2,1.2,2,59.43835,320.4312,150.9067,120.0335,60.31422,60.61523,10,10,50.19753,50.05464,49.93871,49.96481,0,0,1,1.5,40,250,-0.4679565,120,7.339315,1932.915,1933.737,492.1012,1933.737,642.2055,1933.737,608.9664,25.99081,24.91912
E3J2BC0942,0,283,2024/3/18 11:45,99.99455,490.8,489.8,13.89544,12.40411,0,0,1.2,1.2,2,60.18771,320.1997,150.7218,120.0695,60.32051,60.61523,10,10,49.94425,50.00093,49.97823,49.96019,0,0,1,1.5,40,250,-0.4679565,120,7.33932,1943.101,1943.923,490.317,1943.923,643.8004,1943.923,610.3877,26.01113,24.91919
E3J2BC0942,0,284,2024/3/18 11:45,99.99455,490,489.7,13.90035,12.42119,0,0,1.2,1.2,2,60.53371,320.5507,149.4145,119.8884,60.30291,60.63589,10,10,49.71639,49.97408,50.02338,49.97314,0,0,1,1.5,40,250,-0.4679527,120,7.287727,1953.174,1953.996,488.5561,1953.996,645.3145,1953.996,611.7559,26.02325,24.9195
E3J2BC0942,0,285,2024/3/18 11:45,99.99455,490.9,489.4,13.77395,12.35938,0,0,1.2,1.2,2,60.37644,319.5611,149.3945,119.8884,60.30416,60.58038,10,10,49.90163,49.98241,49.95968,49.96112,0,0,1,1.5,40,250,-0.4679508,120,7.24722,1963.267,1964.09,486.6793,1964.09,646.7051,1964.09,613.3996,25.99925,24.91944
E3J2BC0942,0,286,2024/3/18 11:45,99.99455,491,490.5,13.72968,12.14464,0,0,1.2,1.2,2,60.16798,320.5117,149.0371,119.9554,60.23879,60.5778,10,10,49.78689,49.96666,50.0129,50,0,0,1,1.5,40,250,-0.4679508,120,7.247224,1973.347,1974.169,484.7839,1974.169,648.2288,1974.169,614.7725,25.99281,24.91925
